   2.213400122E+06  -1.792106243E+46   1.290579650E+50   1.202683710E+51   1.331723754E+51   2.068949485E+51
   2.215100058E+06  -1.790952138E+46   1.290319916E+50   1.202543847E+51   1.331557929E+51   2.068783659E+51
   2.216800091E+06  -1.789799666E+46   1.290057210E+50   1.202403613E+51   1.331391436E+51   2.068617166E+51
   2.218500127E+06  -1.788648886E+46   1.289797941E+50   1.202262688E+51   1.331224596E+51   2.068450326E+51
   2.220200124E+06  -1.787499822E+46   1.289556617E+50   1.202119079E+51   1.331056866E+51   2.068282597E+51
   2.221900077E+06  -1.786352472E+46   1.289347853E+50   1.201971297E+51   1.330888219E+51   2.068113950E+51
   2.223600060E+06  -1.785206777E+46   1.289178252E+50   1.201819333E+51   1.330719306E+51   2.067945036E+51
   2.225300033E+06  -1.784062765E+46   1.289053747E+50   1.201661887E+51   1.330549421E+51   2.067775152E+51
   2.227000142E+06  -1.782920300E+46   1.288918826E+50   1.201511242E+51   1.330385296E+51   2.067611026E+51
   2.228700026E+06  -1.781779678E+46   1.288734425E+50   1.201365974E+51   1.330221599E+51   2.067447330E+51
   2.230400156E+06  -1.780640561E+46   1.288515559E+50   1.201224234E+51   1.330057983E+51   2.067283714E+51
   2.232100156E+06  -1.779503196E+46   1.288273863E+50   1.201084203E+51   1.329893794E+51   2.067119525E+51
   2.233800148E+06  -1.778367497E+46   1.288019244E+50   1.200944999E+51   1.329729140E+51   2.066954871E+51
   2.235500105E+06  -1.777233477E+46   1.287756606E+50   1.200805979E+51   1.329563868E+51   2.066789598E+51
   2.237200073E+06  -1.776101103E+46   1.287492050E+50   1.200666441E+51   1.329397885E+51   2.066623616E+51
   2.238900111E+06  -1.774970330E+46   1.287238214E+50   1.200524777E+51   1.329230848E+51   2.066456579E+51
   2.240600090E+06  -1.773841239E+46   1.287009449E+50   1.200379387E+51   1.329062594E+51   2.066288324E+51
   2.242300118E+06  -1.772713753E+46   1.286812996E+50   1.200229824E+51   1.328893397E+51   2.066119127E+51
   2.244000060E+06  -1.771587964E+46   1.286661744E+50   1.200074135E+51   1.328722594E+51   2.065948324E+51
   2.245700084E+06  -1.770463709E+46   1.286549423E+50   1.199916916E+51   1.328554154E+51   2.065779885E+51
   2.247400087E+06  -1.769341115E+46   1.286393237E+50   1.199767384E+51   1.328389015E+51   2.065614745E+51
   2.249100034E+06  -1.768220186E+46   1.286206400E+50   1.199620754E+51   1.328223712E+51   2.065449442E+51
   2.250800057E+06  -1.767100828E+46   1.286001184E+50   1.199476405E+51   1.328058853E+51   2.065284583E+51
   2.252500074E+06  -1.765983094E+46   1.285779297E+50   1.199335279E+51   1.327895548E+51   2.065121279E+51
   2.254200070E+06  -1.764866991E+46   1.285539661E+50   1.199196026E+51   1.327732343E+51   2.064958074E+51
   2.255900076E+06  -1.763752493E+46   1.285290388E+50   1.199057384E+51   1.327568785E+51   2.064794516E+51
   2.257600111E+06  -1.762639579E+46   1.285039659E+50   1.198918171E+51   1.327404510E+51   2.064630241E+51
   2.259300121E+06  -1.761528288E+46   1.284794212E+50   1.198777436E+51   1.327239241E+51   2.064464972E+51
   2.261000024E+06  -1.760418664E+46   1.284567237E+50   1.198633646E+51   1.327072766E+51   2.064298496E+51
   2.262700062E+06  -1.759310550E+46   1.284364132E+50   1.198486303E+51   1.326905123E+51   2.064130854E+51
   2.264400078E+06  -1.758204036E+46   1.284198854E+50   1.198333949E+51   1.326736252E+51   2.063961983E+51
   2.266100041E+06  -1.757099112E+46   1.284008118E+50   1.198188958E+51   1.326572199E+51   2.063797929E+51
   2.267800103E+06  -1.755995729E+46   1.283768691E+50   1.198048893E+51   1.326408202E+51   2.063633933E+51
   2.269500148E+06  -1.754893940E+46   1.283499071E+50   1.197911879E+51   1.326244237E+51   2.063469968E+51
   2.271200149E+06  -1.753793760E+46   1.283213743E+50   1.197776780E+51   1.326080616E+51   2.063306347E+51
   2.272900027E+06  -1.752695235E+46   1.282918815E+50   1.197642839E+51   1.325917193E+51   2.063142924E+51
   2.274600049E+06  -1.751598190E+46   1.282622305E+50   1.197509038E+51   1.325753752E+51   2.062979483E+51
   2.276300060E+06  -1.750502718E+46   1.282331128E+50   1.197374504E+51   1.325590112E+51   2.062815842E+51
   2.278000007E+06  -1.749408855E+46   1.282050385E+50   1.197238483E+51   1.325426027E+51   2.062651758E+51
   2.279700011E+06  -1.748316517E+46   1.281790133E+50   1.197099474E+51   1.325261004E+51   2.062486735E+51
   2.281400003E+06  -1.747225742E+46   1.281557298E+50   1.196956567E+51   1.325094824E+51   2.062320555E+51
   2.283100055E+06  -1.746136487E+46   1.281363222E+50   1.196807976E+51   1.324926837E+51   2.062152567E+51
   2.284800004E+06  -1.745048817E+46   1.281175783E+50   1.196661680E+51   1.324761808E+51   2.061987538E+51
   2.286500089E+06  -1.743962598E+46   1.280937410E+50   1.196521240E+51   1.324597541E+51   2.061823271E+51
   2.288200041E+06  -1.742878020E+46   1.280670463E+50   1.196383161E+51   1.324432779E+51   2.061658509E+51
   2.289900006E+06  -1.741794974E+46   1.280384319E+50   1.196247258E+51   1.324268272E+51   2.061494003E+51
   2.291600021E+06  -1.740713435E+46   1.280086143E+50   1.196112551E+51   1.324103758E+51   2.061329488E+51
   2.293300113E+06  -1.739633382E+46   1.279787787E+50   1.195977769E+51   1.323939152E+51   2.061164882E+51
   2.295000081E+06  -1.738554937E+46   1.279497556E+50   1.195842185E+51   1.323774555E+51   2.061000286E+51
   2.296700031E+06  -1.737478032E+46   1.279223375E+50   1.195704791E+51   1.323609754E+51   2.060835484E+51
   2.298400068E+06  -1.736402595E+46   1.278975739E+50   1.195564230E+51   1.323444440E+51   2.060670170E+51
   2.300100072E+06  -1.735328699E+46   1.278763572E+50   1.195419197E+51   1.323278201E+51   2.060503931E+51
   2.301800002E+06  -1.734256387E+46   1.278602350E+50   1.195267198E+51   1.323110090E+51   2.060335821E+51
   2.303500037E+06  -1.733185460E+46   1.278456027E+50   1.195117629E+51   1.322945900E+51   2.060171630E+51
   2.305200049E+06  -1.732116046E+46   1.278247508E+50   1.194975704E+51   1.322783134E+51   2.060008865E+51
   2.306900070E+06  -1.731048153E+46   1.278001239E+50   1.194838436E+51   1.322621249E+51   2.059846980E+51
   2.308600062E+06  -1.729981783E+46   1.277719526E+50   1.194704362E+51   1.322459015E+51   2.059684746E+51
   2.310300088E+06  -1.728916893E+46   1.277410897E+50   1.194572506E+51   1.322296306E+51   2.059522037E+51
   2.312000090E+06  -1.727853518E+46   1.277085910E+50   1.194441760E+51   1.322133073E+51   2.059358803E+51
   2.313700035E+06  -1.726791672E+46   1.276756990E+50   1.194311012E+51   1.321969443E+51   2.059195174E+51
   2.315400015E+06  -1.725731297E+46   1.276434538E+50   1.194179294E+51   1.321805491E+51   2.059031221E+51
   2.317100050E+06  -1.724672376E+46   1.276129614E+50   1.194045466E+51   1.321641181E+51   2.058866911E+51
   2.318800032E+06  -1.723614972E+46   1.275853082E+50   1.193908290E+51   1.321476362E+51   2.058702092E+51
   2.320500038E+06  -1.722559034E+46   1.275616774E+50   1.193766114E+51   1.321310566E+51   2.058536297E+51
   2.322200015E+06  -1.721504587E+46   1.275378668E+50   1.193628796E+51   1.321149448E+51   2.058375178E+51
   2.323900025E+06  -1.720451586E+46   1.275100238E+50   1.193493971E+51   1.320986790E+51   2.058212520E+51
   2.325600039E+06  -1.719400002E+46   1.274804184E+50   1.193361553E+51   1.320824777E+51   2.058050508E+51
   2.327300094E+06  -1.718349891E+46   1.274491518E+50   1.193230999E+51   1.320662967E+51   2.057888698E+51
   2.329000103E+06  -1.717301271E+46   1.274168407E+50   1.193100967E+51   1.320500635E+51   2.057726365E+51
   2.330700072E+06  -1.716254139E+46   1.273835166E+50   1.192971520E+51   1.320337874E+51   2.057563604E+51
   2.332400035E+06  -1.715208470E+46   1.273497372E+50   1.192841880E+51   1.320174465E+51   2.057400195E+51
   2.334100072E+06  -1.714164212E+46   1.273165382E+50   1.192710911E+51   1.320010307E+51   2.057236038E+51
   2.335800080E+06  -1.713121426E+46   1.272850231E+50   1.192577472E+51   1.319845364E+51   2.057071094E+51
   2.337500039E+06  -1.712080119E+46   1.272564356E+50   1.192440168E+51   1.319679483E+51   2.056905214E+51
   2.339200037E+06  -1.711040221E+46   1.272318649E+50   1.192298673E+51   1.319513427E+51   2.056739158E+51
   2.340900048E+06  -1.710001747E+46   1.272047147E+50   1.192164037E+51   1.319351652E+51   2.056577382E+51
   2.342600005E+06  -1.708964772E+46   1.271746432E+50   1.192032446E+51   1.319189999E+51   2.056415730E+51
   2.344300007E+06  -1.707929198E+46   1.271437657E+50   1.191900070E+51   1.319026756E+51   2.056252487E+51
   2.346000087E+06  -1.706894953E+46   1.271130019E+50   1.191768011E+51   1.318863944E+51   2.056089675E+51
   2.347700084E+06  -1.705862215E+46   1.270827230E+50   1.191635617E+51   1.318701281E+51   2.055927012E+51
   2.349400014E+06  -1.704830942E+46   1.270529401E+50   1.191502754E+51   1.318538646E+51   2.055764376E+51
   2.351100107E+06  -1.703800995E+46   1.270237633E+50   1.191368507E+51   1.318375232E+51   2.055600963E+51
   2.352800060E+06  -1.702772555E+46   1.269957935E+50   1.191232301E+51   1.318211066E+51   2.055436797E+51
   2.354500008E+06  -1.701745536E+46   1.269698018E+50   1.191093607E+51   1.318046391E+51   2.055272122E+51
   2.356200070E+06  -1.700719864E+46   1.269458951E+50   1.190952490E+51   1.317881378E+51   2.055107109E+51
   2.357900054E+06  -1.699695621E+46   1.269228783E+50   1.190812440E+51   1.317718321E+51   2.054944052E+51
   2.359600027E+06  -1.698672806E+46   1.268939576E+50   1.190680351E+51   1.317557322E+51   2.054783053E+51
   2.361300046E+06  -1.697651383E+46   1.268611992E+50   1.190551929E+51   1.317396152E+51   2.054621882E+51
   2.363000128E+06  -1.696631287E+46   1.268272857E+50   1.190422997E+51   1.317233316E+51   2.054459047E+51
   2.364700092E+06  -1.695612674E+46   1.267920860E+50   1.190297124E+51   1.317072253E+51   2.054297984E+51
   2.366400018E+06  -1.694595478E+46   1.267570070E+50   1.190170952E+51   1.316911013E+51   2.054136744E+51
   2.368100005E+06  -1.693579635E+46   1.267228917E+50   1.190043722E+51   1.316749678E+51   2.053975408E+51
   2.369800047E+06  -1.692565150E+46   1.266899219E+50   1.189915303E+51   1.316588300E+51   2.053814030E+51
   2.371500102E+06  -1.691552045E+46   1.266585493E+50   1.189784651E+51   1.316426285E+51   2.053652016E+51
   2.373200092E+06  -1.690540365E+46   1.266295997E+50   1.189650564E+51   1.316263258E+51   2.053488989E+51
   2.374900002E+06  -1.689530098E+46   1.266036659E+50   1.189512995E+51   1.316099766E+51   2.053325496E+51
   2.376600051E+06  -1.688521123E+46   1.265736068E+50   1.189382943E+51   1.315939665E+51   2.053165395E+51
   2.378300129E+06  -1.687513513E+46   1.265386589E+50   1.189257377E+51   1.315779161E+51   2.053004891E+51
   2.380000019E+06  -1.686507385E+46   1.265009314E+50   1.189134099E+51   1.315618165E+51   2.052843896E+51
   2.381700059E+06  -1.685502537E+46   1.264619386E+50   1.189010675E+51   1.315455759E+51   2.052681489E+51
   2.383400025E+06  -1.684499091E+46   1.264232928E+50   1.188886925E+51   1.315293373E+51   2.052519104E+51
   2.385100057E+06  -1.683496966E+46   1.263855766E+50   1.188762181E+51   1.315130923E+51   2.052356653E+51
   2.386800090E+06  -1.682496202E+46   1.263496240E+50   1.188635554E+51   1.314968353E+51   2.052194084E+51
   2.388500015E+06  -1.681496855E+46   1.263164207E+50   1.188505961E+51   1.314805567E+51   2.052031297E+51
   2.390200049E+06  -1.680498800E+46   1.262864070E+50   1.188372790E+51   1.314642392E+51   2.051868123E+51
   2.391900018E+06  -1.679502136E+46   1.262604027E+50   1.188234627E+51   1.314478235E+51   2.051703966E+51
   2.393600040E+06  -1.678506759E+46   1.262342873E+50   1.188100600E+51   1.314318103E+51   2.051543833E+51
   2.395300048E+06  -1.677512755E+46   1.262028335E+50   1.187972516E+51   1.314158574E+51   2.051384305E+51
   2.397000080E+06  -1.676520079E+46   1.261682850E+50   1.187847069E+51   1.313998589E+51   2.051224319E+51
   2.398700094E+06  -1.675528752E+46   1.261323705E+50   1.187721907E+51   1.313837522E+51   2.051063253E+51
   2.400400084E+06  -1.674538773E+46   1.260964553E+50   1.187595567E+51   1.313675277E+51   2.050901008E+51
   2.402100067E+06  -1.673550132E+46   1.260611018E+50   1.187468108E+51   1.313512474E+51   2.050738205E+51
   2.403800048E+06  -1.672562812E+46   1.260275416E+50   1.187338171E+51   1.313348988E+51   2.050574718E+51
   2.405500037E+06  -1.671576819E+46   1.259964065E+50   1.187205739E+51   1.313185430E+51   2.050411161E+51
   2.407200035E+06  -1.670592145E+46   1.259671149E+50   1.187072303E+51   1.313022712E+51   2.050248443E+51
   2.408900082E+06  -1.669608767E+46   1.259407397E+50   1.186934927E+51   1.312858970E+51   2.050084701E+51
   2.410600027E+06  -1.668626743E+46   1.259151601E+50   1.186800081E+51   1.312698554E+51   2.049924285E+51
   2.412300019E+06  -1.667646017E+46   1.258835318E+50   1.186673121E+51   1.312539976E+51   2.049765707E+51
   2.414000008E+06  -1.666666610E+46   1.258482733E+50   1.186550107E+51   1.312381714E+51   2.049607444E+51
   2.415700029E+06  -1.665688496E+46   1.258104466E+50   1.186429692E+51   1.312223481E+51   2.049449212E+51
   2.417400028E+06  -1.664711706E+46   1.257716934E+50   1.186309072E+51   1.312064118E+51   2.049289848E+51
   2.419100004E+06  -1.663736231E+46   1.257328160E+50   1.186188876E+51   1.311905055E+51   2.049130785E+51
   2.420800062E+06  -1.662762014E+46   1.256944068E+50   1.186067479E+51   1.311745258E+51   2.048970988E+51
   2.422500008E+06  -1.661789161E+46   1.256574876E+50   1.185943588E+51   1.311584458E+51   2.048810189E+51
   2.424200085E+06  -1.660817529E+46   1.256232685E+50   1.185815823E+51   1.311422483E+51   2.048648214E+51
   2.425900070E+06  -1.659847243E+46   1.255924138E+50   1.185683388E+51   1.311259203E+51   2.048484934E+51
   2.427600101E+06  -1.658878198E+46   1.255624834E+50   1.185552467E+51   1.311098362E+51   2.048324092E+51
   2.429300089E+06  -1.657910481E+46   1.255265959E+50   1.185429251E+51   1.310939268E+51   2.048164998E+51
   2.431000125E+06  -1.656944024E+46   1.254872764E+50   1.185309179E+51   1.310779886E+51   2.048005617E+51
   2.432700088E+06  -1.655978892E+46   1.254464714E+50   1.185190636E+51   1.310620547E+51   2.047846278E+51
   2.434400057E+06  -1.655015035E+46   1.254054990E+50   1.185071988E+51   1.310460936E+51   2.047686667E+51
   2.436100045E+06  -1.654052446E+46   1.253653611E+50   1.184952790E+51   1.310301610E+51   2.047527341E+51
   2.437800093E+06  -1.653091099E+46   1.253263131E+50   1.184832310E+51   1.310142092E+51   2.047367823E+51
   2.439500008E+06  -1.652131101E+46   1.252898481E+50   1.184708643E+51   1.309981970E+51   2.047207700E+51
   2.441200036E+06  -1.651172310E+46   1.252565730E+50   1.184581117E+51   1.309821178E+51   2.047046909E+51
   2.442900043E+06  -1.650214798E+46   1.252306220E+50   1.184447759E+51   1.309661879E+51   2.046887610E+51
   2.444600045E+06  -1.649258526E+46   1.252022450E+50   1.184317141E+51   1.309502893E+51   2.046728624E+51
   2.446300023E+06  -1.648303546E+46   1.251677425E+50   1.184193497E+51   1.309344757E+51   2.046570488E+51
   2.448000056E+06  -1.647349792E+46   1.251303434E+50   1.184071560E+51   1.309185430E+51   2.046411160E+51
   2.449700125E+06  -1.646397275E+46   1.250914232E+50   1.183950526E+51   1.309025485E+51   2.046251216E+51
   2.451400031E+06  -1.645446104E+46   1.250524308E+50   1.183829115E+51   1.308865092E+51   2.046090822E+51
   2.453100026E+06  -1.644496132E+46   1.250143059E+50   1.183706671E+51   1.308704532E+51   2.045930262E+51
   2.454800081E+06  -1.643547374E+46   1.249783493E+50   1.183581357E+51   1.308543271E+51   2.045769001E+51
   2.456500076E+06  -1.642599897E+46   1.249452092E+50   1.183453717E+51   1.308382501E+51   2.045608231E+51
   2.458200036E+06  -1.641653684E+46   1.249147995E+50   1.183323859E+51   1.308222242E+51   2.045447972E+51
   2.459900095E+06  -1.640708652E+46   1.248883917E+50   1.183189516E+51   1.308061501E+51   2.045287231E+51
   2.461600076E+06  -1.639764896E+46   1.248588944E+50   1.183063061E+51   1.307905558E+51   2.045131288E+51
   2.463300021E+06  -1.638822383E+46   1.248241599E+50   1.182941976E+51   1.307749748E+51   2.044975478E+51
   2.465000064E+06  -1.637881060E+46   1.247859065E+50   1.182824346E+51   1.307593873E+51   2.044819604E+51
   2.466700029E+06  -1.636941012E+46   1.247456553E+50   1.182707426E+51   1.307436712E+51   2.044662442E+51
   2.468400006E+06  -1.636002187E+46   1.247045127E+50   1.182591651E+51   1.307279804E+51   2.044505535E+51
   2.470100012E+06  -1.635064572E+46   1.246631674E+50   1.182475294E+51   1.307122111E+51   2.044347842E+51
   2.471800050E+06  -1.634128166E+46   1.246228743E+50   1.182356961E+51   1.306963494E+51   2.044189225E+51
   2.473500006E+06  -1.633193023E+46   1.245849349E+50   1.182235368E+51   1.306803971E+51   2.044029702E+51
   2.475200070E+06  -1.632259039E+46   1.245504917E+50   1.182109160E+51   1.306643329E+51   2.043869059E+51
   2.476900084E+06  -1.631326280E+46   1.245191414E+50   1.181981088E+51   1.306483916E+51   2.043709647E+51
   2.478600007E+06  -1.630394793E+46   1.244825674E+50   1.181861252E+51   1.306327516E+51   2.043553246E+51
   2.480300023E+06  -1.629464468E+46   1.244421348E+50   1.181745435E+51   1.306171275E+51   2.043397005E+51
   2.482000010E+06  -1.628535370E+46   1.243998422E+50   1.181631442E+51   1.306014999E+51   2.043240730E+51
   2.483700076E+06  -1.627607436E+46   1.243572561E+50   1.181517579E+51   1.305858559E+51   2.043084290E+51
   2.485400013E+06  -1.626680763E+46   1.243158170E+50   1.181402199E+51   1.305701749E+51   2.042927480E+51
   2.487100084E+06  -1.625755223E+46   1.242755118E+50   1.181285679E+51   1.305544933E+51   2.042770664E+51
   2.488800032E+06  -1.624830949E+46   1.242372422E+50   1.181166306E+51   1.305387299E+51   2.042613030E+51
