   0.229841324E+07   0.517720518E+04  -0.164007697E+02  -0.145010489E+02  -0.156375605E+02  -0.163119015E+02  -0.165640721E+02  -0.166618085E+02  -0.154254830E+02  -0.154186922E+02  -0.161241651E+02  -0.166407697E+02  -0.170629403E+02
   0.230013010E+07   0.516954501E+04  -0.163935127E+02  -0.144880419E+02  -0.156277479E+02  -0.163042185E+02  -0.165574539E+02  -0.166560421E+02  -0.154126889E+02  -0.154084537E+02  -0.161156303E+02  -0.166335127E+02  -0.170567480E+02
   0.230183878E+07   0.516188990E+04  -0.163862569E+02  -0.144750400E+02  -0.156179383E+02  -0.162965372E+02  -0.165508366E+02  -0.166502761E+02  -0.153998999E+02  -0.153982185E+02  -0.161070976E+02  -0.166262569E+02  -0.170505564E+02
   0.230353934E+07   0.515425367E+04  -0.163789987E+02  -0.144620498E+02  -0.156081325E+02  -0.162888543E+02  -0.165442152E+02  -0.166445040E+02  -0.153871220E+02  -0.153879882E+02  -0.160985656E+02  -0.166189987E+02  -0.170443596E+02
   0.230523184E+07   0.514671478E+04  -0.163718076E+02  -0.144491998E+02  -0.155984264E+02  -0.162812441E+02  -0.165376529E+02  -0.166387800E+02  -0.153744816E+02  -0.153778628E+02  -0.160901170E+02  -0.166118076E+02  -0.170382164E+02
   0.230691641E+07   0.513921590E+04  -0.163646613E+02  -0.144364247E+02  -0.155887784E+02  -0.162736808E+02  -0.165311320E+02  -0.166330930E+02  -0.153619149E+02  -0.153677979E+02  -0.160817198E+02  -0.166046613E+02  -0.170321125E+02
   0.230866292E+07   0.513148768E+04  -0.163572620E+02  -0.144232244E+02  -0.155788009E+02  -0.162658518E+02  -0.165243773E+02  -0.166271977E+02  -0.153489295E+02  -0.153573907E+02  -0.160730315E+02  -0.165972620E+02  -0.170257875E+02
   0.231033186E+07   0.512411649E+04  -0.163501888E+02  -0.144106182E+02  -0.155692685E+02  -0.162583688E+02  -0.165179189E+02  -0.166215590E+02  -0.153365282E+02  -0.153474485E+02  -0.160647287E+02  -0.165901888E+02  -0.170197389E+02
   0.231206256E+07   0.511633717E+04  -0.163427227E+02  -0.143973127E+02  -0.155592072E+02  -0.162504701E+02  -0.165111016E+02  -0.166156068E+02  -0.153234390E+02  -0.153369546E+02  -0.160559649E+02  -0.165827227E+02  -0.170133542E+02
   0.231371686E+07   0.510897825E+04  -0.163356321E+02  -0.143846983E+02  -0.155496615E+02  -0.162429703E+02  -0.165046247E+02  -0.166099483E+02  -0.153110292E+02  -0.153269998E+02  -0.160476468E+02  -0.165756321E+02  -0.170072865E+02
   0.231543294E+07   0.510142434E+04  -0.163283416E+02  -0.143717377E+02  -0.155398510E+02  -0.162352598E+02  -0.164979643E+02  -0.166041278E+02  -0.152982786E+02  -0.153167692E+02  -0.160390963E+02  -0.165683416E+02  -0.170010460E+02
   0.231714211E+07   0.509394913E+04  -0.163211174E+02  -0.143589024E+02  -0.155301330E+02  -0.162276200E+02  -0.164913635E+02  -0.165983583E+02  -0.152856511E+02  -0.153066356E+02  -0.160306252E+02  -0.165611174E+02  -0.169948609E+02
   0.231884475E+07   0.508656490E+04  -0.163139479E+02  -0.143461901E+02  -0.155205000E+02  -0.162200399E+02  -0.164848099E+02  -0.165926259E+02  -0.152731441E+02  -0.152965920E+02  -0.160222240E+02  -0.165539479E+02  -0.169887179E+02
   0.232054131E+07   0.507919779E+04  -0.163067968E+02  -0.143335091E+02  -0.155108912E+02  -0.162124792E+02  -0.164782732E+02  -0.165869085E+02  -0.152606679E+02  -0.152865736E+02  -0.160138440E+02  -0.165467968E+02  -0.169825909E+02
   0.232223223E+07   0.507184043E+04  -0.162996329E+02  -0.143208225E+02  -0.155012727E+02  -0.162049062E+02  -0.164717229E+02  -0.165811763E+02  -0.152481859E+02  -0.152765460E+02  -0.160054528E+02  -0.165396329E+02  -0.169764496E+02
   0.232391799E+07   0.506455173E+04  -0.162925188E+02  -0.143082373E+02  -0.154917270E+02  -0.161973868E+02  -0.164652167E+02  -0.165754806E+02  -0.152358033E+02  -0.152665950E+02  -0.159971229E+02  -0.165325188E+02  -0.169703487E+02
   0.232566624E+07   0.505705054E+04  -0.162851947E+02  -0.142952826E+02  -0.154819004E+02  -0.161896456E+02  -0.164585182E+02  -0.165696163E+02  -0.152230572E+02  -0.152563514E+02  -0.159885476E+02  -0.165251947E+02  -0.169640673E+02
   0.232734302E+07   0.504992776E+04  -0.162782081E+02  -0.142829495E+02  -0.154725376E+02  -0.161822630E+02  -0.164521257E+02  -0.165640158E+02  -0.152109220E+02  -0.152465925E+02  -0.159803728E+02  -0.165182081E+02  -0.169580708E+02
   0.232901620E+07   0.504285985E+04  -0.162712699E+02  -0.142707060E+02  -0.154632415E+02  -0.161749318E+02  -0.164457770E+02  -0.165584532E+02  -0.151988750E+02  -0.152369034E+02  -0.159722557E+02  -0.165112699E+02  -0.169521151E+02
   0.233075304E+07   0.503557637E+04  -0.162641015E+02  -0.142580704E+02  -0.154536433E+02  -0.161673585E+02  -0.164392161E+02  -0.165527022E+02  -0.151864420E+02  -0.152269002E+02  -0.159638724E+02  -0.165041015E+02  -0.169459591E+02
   0.233242053E+07   0.502856214E+04  -0.162571817E+02  -0.142458856E+02  -0.154443834E+02  -0.161600487E+02  -0.164328813E+02  -0.165471474E+02  -0.151744521E+02  -0.152172504E+02  -0.159557826E+02  -0.164971817E+02  -0.169400143E+02
   0.233415266E+07   0.502131390E+04  -0.162500353E+02  -0.142332984E+02  -0.154348189E+02  -0.161524992E+02  -0.164263394E+02  -0.165414115E+02  -0.151620665E+02  -0.152072828E+02  -0.159474271E+02  -0.164900353E+02  -0.169338754E+02
   0.233581678E+07   0.501443345E+04  -0.162432206E+02  -0.142213191E+02  -0.154257089E+02  -0.161453020E+02  -0.164200986E+02  -0.165359358E+02  -0.151502784E+02  -0.151977902E+02  -0.159394647E+02  -0.164832206E+02  -0.169280172E+02
   0.233754665E+07   0.500733645E+04  -0.162361825E+02  -0.142089538E+02  -0.154163030E+02  -0.161378692E+02  -0.164136523E+02  -0.165302788E+02  -0.151381104E+02  -0.151879898E+02  -0.159312427E+02  -0.164761825E+02  -0.169219655E+02
   0.233920979E+07   0.500056763E+04  -0.162294575E+02  -0.141971479E+02  -0.154073199E+02  -0.161307679E+02  -0.164074919E+02  -0.165248710E+02  -0.151264927E+02  -0.151786303E+02  -0.159233887E+02  -0.164694575E+02  -0.169161814E+02
   0.234093988E+07   0.500000000E+04  -0.162227473E+02  -0.141900117E+02  -0.154004204E+02  -0.161240262E+02  -0.164008291E+02  -0.165182714E+02  -0.151193723E+02  -0.151716992E+02  -0.159165838E+02  -0.164627473E+02  -0.169095502E+02
   0.234260446E+07   0.500000000E+04  -0.162163372E+02  -0.141836016E+02  -0.153940102E+02  -0.161176160E+02  -0.163944189E+02  -0.165118612E+02  -0.151129621E+02  -0.151652891E+02  -0.159101737E+02  -0.164563372E+02  -0.169031401E+02
   0.234433730E+07   0.500000000E+04  -0.162097290E+02  -0.141769934E+02  -0.153874020E+02  -0.161110078E+02  -0.163878107E+02  -0.165052530E+02  -0.151063539E+02  -0.151586809E+02  -0.159035655E+02  -0.164497290E+02  -0.168965319E+02
   0.234600570E+07   0.500000000E+04  -0.162034280E+02  -0.141706924E+02  -0.153811011E+02  -0.161047069E+02  -0.163815098E+02  -0.164989521E+02  -0.151000530E+02  -0.151523799E+02  -0.158972646E+02  -0.164434280E+02  -0.168902309E+02
   0.234774377E+07   0.500000000E+04  -0.161969137E+02  -0.141641781E+02  -0.153745868E+02  -0.160981925E+02  -0.163749954E+02  -0.164924378E+02  -0.150935387E+02  -0.151458656E+02  -0.158907502E+02  -0.164369137E+02  -0.168837166E+02
   0.234941836E+07   0.500000000E+04  -0.161906839E+02  -0.141579483E+02  -0.153683569E+02  -0.160919627E+02  -0.163687656E+02  -0.164862079E+02  -0.150873088E+02  -0.151396358E+02  -0.158845204E+02  -0.164306839E+02  -0.168774868E+02
   0.235116403E+07   0.500000000E+04  -0.161841301E+02  -0.141513944E+02  -0.153618031E+02  -0.160854089E+02  -0.163622118E+02  -0.164796541E+02  -0.150807550E+02  -0.151330820E+02  -0.158779666E+02  -0.164241301E+02  -0.168709329E+02
   0.235284704E+07   0.500000000E+04  -0.161778686E+02  -0.141451330E+02  -0.153555417E+02  -0.160791474E+02  -0.163559503E+02  -0.164733926E+02  -0.150744936E+02  -0.151268205E+02  -0.158717051E+02  -0.164178686E+02  -0.168646715E+02
   0.235453495E+07   0.500000000E+04  -0.161716485E+02  -0.141389129E+02  -0.153493215E+02  -0.160729273E+02  -0.163497302E+02  -0.164671725E+02  -0.150682734E+02  -0.151206004E+02  -0.158654850E+02  -0.164116485E+02  -0.168584514E+02
   0.235622822E+07   0.500000000E+04  -0.161654654E+02  -0.141327297E+02  -0.153431384E+02  -0.160667442E+02  -0.163435471E+02  -0.164609894E+02  -0.150620903E+02  -0.151144173E+02  -0.158593019E+02  -0.164054654E+02  -0.168522683E+02
   0.235792732E+07   0.500000000E+04  -0.161593145E+02  -0.141265789E+02  -0.153369875E+02  -0.160605933E+02  -0.163373962E+02  -0.164548385E+02  -0.150559394E+02  -0.151082664E+02  -0.158531510E+02  -0.163993145E+02  -0.168461174E+02
   0.235963265E+07   0.500000000E+04  -0.161531923E+02  -0.141204567E+02  -0.153308654E+02  -0.160544712E+02  -0.163312741E+02  -0.164487164E+02  -0.150498173E+02  -0.151021442E+02  -0.158470288E+02  -0.163931923E+02  -0.168399952E+02
   0.236134460E+07   0.500000000E+04  -0.161469732E+02  -0.141142376E+02  -0.153246463E+02  -0.160482521E+02  -0.163250550E+02  -0.164424973E+02  -0.150435982E+02  -0.150959251E+02  -0.158408098E+02  -0.163869732E+02  -0.168337761E+02
   0.236306353E+07   0.500000000E+04  -0.161408138E+02  -0.141080782E+02  -0.153184868E+02  -0.160420926E+02  -0.163188955E+02  -0.164363378E+02  -0.150374387E+02  -0.150897657E+02  -0.158346503E+02  -0.163808138E+02  -0.168276167E+02
   0.236472056E+07   0.500000000E+04  -0.161349363E+02  -0.141022007E+02  -0.153126094E+02  -0.160362151E+02  -0.163130180E+02  -0.164304603E+02  -0.150315613E+02  -0.150838882E+02  -0.158287728E+02  -0.163749363E+02  -0.168217392E+02
   0.236645404E+07   0.500000000E+04  -0.161288394E+02  -0.140961038E+02  -0.153065124E+02  -0.160301182E+02  -0.163069211E+02  -0.164243634E+02  -0.150254643E+02  -0.150777913E+02  -0.158226759E+02  -0.163688394E+02  -0.168156423E+02
   0.236812550E+07   0.500000000E+04  -0.161230121E+02  -0.140902765E+02  -0.153006852E+02  -0.160242910E+02  -0.163010939E+02  -0.164185362E+02  -0.150196371E+02  -0.150719640E+02  -0.158168487E+02  -0.163630121E+02  -0.168098150E+02
   0.236980431E+07   0.500000000E+04  -0.161172125E+02  -0.140844769E+02  -0.152948855E+02  -0.160184913E+02  -0.162952942E+02  -0.164127365E+02  -0.150138374E+02  -0.150661644E+02  -0.158110490E+02  -0.163572125E+02  -0.168040154E+02
   0.237156102E+07   0.500000000E+04  -0.161110615E+02  -0.140783259E+02  -0.152887346E+02  -0.160123404E+02  -0.162891432E+02  -0.164065856E+02  -0.150076865E+02  -0.150600134E+02  -0.158048980E+02  -0.163510615E+02  -0.167978644E+02
   0.237325519E+07   0.500000000E+04  -0.161052334E+02  -0.140724978E+02  -0.152829064E+02  -0.160065122E+02  -0.162833151E+02  -0.164007574E+02  -0.150018583E+02  -0.150541853E+02  -0.157990699E+02  -0.163452334E+02  -0.167920363E+02
   0.237495697E+07   0.500000000E+04  -0.160994479E+02  -0.140667123E+02  -0.152771210E+02  -0.160007268E+02  -0.162775297E+02  -0.163949720E+02  -0.149960729E+02  -0.150483998E+02  -0.157932845E+02  -0.163394479E+02  -0.167862508E+02
   0.237666637E+07   0.500000000E+04  -0.160936854E+02  -0.140609498E+02  -0.152713585E+02  -0.159949643E+02  -0.162717672E+02  -0.163892095E+02  -0.149903104E+02  -0.150426373E+02  -0.157875220E+02  -0.163336854E+02  -0.167804883E+02
   0.237831165E+07   0.500000000E+04  -0.160881835E+02  -0.140554478E+02  -0.152658565E+02  -0.159894623E+02  -0.162662652E+02  -0.163837075E+02  -0.149848084E+02  -0.150371354E+02  -0.157820200E+02  -0.163281835E+02  -0.167749864E+02
   0.238003580E+07   0.500000000E+04  -0.160824619E+02  -0.140497263E+02  -0.152601350E+02  -0.159837408E+02  -0.162605437E+02  -0.163779860E+02  -0.149790869E+02  -0.150314138E+02  -0.157762984E+02  -0.163224619E+02  -0.167692648E+02
   0.238176732E+07   0.500000000E+04  -0.160766620E+02  -0.140439264E+02  -0.152543351E+02  -0.159779408E+02  -0.162547437E+02  -0.163721860E+02  -0.149732870E+02  -0.150256139E+02  -0.157704985E+02  -0.163166620E+02  -0.167634649E+02
   0.238343346E+07   0.500000000E+04  -0.160711925E+02  -0.140384568E+02  -0.152488655E+02  -0.159724713E+02  -0.162492742E+02  -0.163667165E+02  -0.149678174E+02  -0.150201444E+02  -0.157650290E+02  -0.163111925E+02  -0.167579953E+02
   0.238510601E+07   0.500000000E+04  -0.160657537E+02  -0.140330181E+02  -0.152434268E+02  -0.159670326E+02  -0.162438355E+02  -0.163612778E+02  -0.149623787E+02  -0.150147056E+02  -0.157595903E+02  -0.163057537E+02  -0.167525566E+02
   0.238685790E+07   0.500000000E+04  -0.160601090E+02  -0.140273734E+02  -0.152377821E+02  -0.159613879E+02  -0.162381908E+02  -0.163556331E+02  -0.149567340E+02  -0.150090609E+02  -0.157539456E+02  -0.163001090E+02  -0.167469119E+02
   0.238854285E+07   0.500000000E+04  -0.160547330E+02  -0.140219974E+02  -0.152324061E+02  -0.159560119E+02  -0.162328148E+02  -0.163502571E+02  -0.149513580E+02  -0.150036849E+02  -0.157485696E+02  -0.162947330E+02  -0.167415359E+02
   0.239023344E+07   0.500000000E+04  -0.160493737E+02  -0.140166381E+02  -0.152270468E+02  -0.159506526E+02  -0.162274555E+02  -0.163448978E+02  -0.149459987E+02  -0.149983256E+02  -0.157432102E+02  -0.162893737E+02  -0.167361766E+02
   0.239192934E+07   0.500000000E+04  -0.160439497E+02  -0.140112141E+02  -0.152216227E+02  -0.159452285E+02  -0.162220314E+02  -0.163394737E+02  -0.149405746E+02  -0.149929016E+02  -0.157377862E+02  -0.162839497E+02  -0.167307526E+02
   0.239363019E+07   0.500000000E+04  -0.160385965E+02  -0.140058609E+02  -0.152162696E+02  -0.159398754E+02  -0.162166782E+02  -0.163341206E+02  -0.149352215E+02  -0.149875484E+02  -0.157324330E+02  -0.162785965E+02  -0.167253994E+02
   0.239533562E+07   0.500000000E+04  -0.160332855E+02  -0.140005499E+02  -0.152109585E+02  -0.159345643E+02  -0.162113672E+02  -0.163288095E+02  -0.149299104E+02  -0.149822374E+02  -0.157271220E+02  -0.162732855E+02  -0.167200884E+02
   0.239704521E+07   0.500000000E+04  -0.160280162E+02  -0.139952805E+02  -0.152056892E+02  -0.159292950E+02  -0.162060979E+02  -0.163235402E+02  -0.149246411E+02  -0.149769681E+02  -0.157218527E+02  -0.162680162E+02  -0.167148190E+02
   0.239875853E+07   0.500000000E+04  -0.160227734E+02  -0.139900378E+02  -0.152004465E+02  -0.159240523E+02  -0.162008552E+02  -0.163182975E+02  -0.149193984E+02  -0.149717253E+02  -0.157166100E+02  -0.162627734E+02  -0.167095763E+02
   0.240040043E+07   0.500000000E+04  -0.160177203E+02  -0.139849847E+02  -0.151953934E+02  -0.159189992E+02  -0.161958021E+02  -0.163132444E+02  -0.149143453E+02  -0.149666723E+02  -0.157115569E+02  -0.162577203E+02  -0.167045232E+02
   0.240211971E+07   0.500000000E+04  -0.160123922E+02  -0.139796566E+02  -0.151900653E+02  -0.159136710E+02  -0.161904739E+02  -0.163079163E+02  -0.149090172E+02  -0.149613441E+02  -0.157062287E+02  -0.162523922E+02  -0.166991951E+02
   0.240384132E+07   0.500000000E+04  -0.160071962E+02  -0.139744606E+02  -0.151848693E+02  -0.159084751E+02  -0.161852780E+02  -0.163027203E+02  -0.149038212E+02  -0.149561481E+02  -0.157010328E+02  -0.162471962E+02  -0.166939991E+02
   0.240556477E+07   0.500000000E+04  -0.160020649E+02  -0.139693293E+02  -0.151797379E+02  -0.159033437E+02  -0.161801466E+02  -0.162975889E+02  -0.148986898E+02  -0.149510168E+02  -0.156959014E+02  -0.162420649E+02  -0.166888678E+02
   0.240721453E+07   0.500000000E+04  -0.159971951E+02  -0.139644595E+02  -0.151748682E+02  -0.158984740E+02  -0.161752769E+02  -0.162927192E+02  -0.148938201E+02  -0.149461470E+02  -0.156910316E+02  -0.162371951E+02  -0.166839980E+02
   0.240894010E+07   0.500000000E+04  -0.159921558E+02  -0.139594202E+02  -0.151698289E+02  -0.158934347E+02  -0.161702376E+02  -0.162876799E+02  -0.148887808E+02  -0.149411078E+02  -0.156859924E+02  -0.162321558E+02  -0.166789587E+02
   0.241066600E+07   0.500000000E+04  -0.159871885E+02  -0.139544528E+02  -0.151648615E+02  -0.158884673E+02  -0.161652702E+02  -0.162827125E+02  -0.148838134E+02  -0.149361404E+02  -0.156810250E+02  -0.162271885E+02  -0.166739913E+02
   0.241231668E+07   0.500000000E+04  -0.159824193E+02  -0.139496836E+02  -0.151600923E+02  -0.158836981E+02  -0.161605010E+02  -0.162779433E+02  -0.148790442E+02  -0.149313712E+02  -0.156762558E+02  -0.162224193E+02  -0.166692222E+02
   0.241404174E+07   0.500000000E+04  -0.159774866E+02  -0.139447510E+02  -0.151551597E+02  -0.158787654E+02  -0.161555683E+02  -0.162730106E+02  -0.148741116E+02  -0.149264385E+02  -0.156713231E+02  -0.162174866E+02  -0.166642895E+02
   0.241576562E+07   0.500000000E+04  -0.159725963E+02  -0.139398607E+02  -0.151502693E+02  -0.158738751E+02  -0.161506780E+02  -0.162681203E+02  -0.148692212E+02  -0.149215482E+02  -0.156664328E+02  -0.162125963E+02  -0.166593992E+02
   0.241741302E+07   0.500000000E+04  -0.159679641E+02  -0.139352285E+02  -0.151456371E+02  -0.158692429E+02  -0.161460458E+02  -0.162634881E+02  -0.148645890E+02  -0.149169160E+02  -0.156618006E+02  -0.162079641E+02  -0.166547670E+02
   0.241913324E+07   0.500000000E+04  -0.159631780E+02  -0.139304424E+02  -0.151408511E+02  -0.158644569E+02  -0.161412598E+02  -0.162587021E+02  -0.148598030E+02  -0.149121299E+02  -0.156570146E+02  -0.162031780E+02  -0.166499809E+02
   0.242085094E+07   0.500000000E+04  -0.159582236E+02  -0.139254880E+02  -0.151358967E+02  -0.158595025E+02  -0.161363053E+02  -0.162537477E+02  -0.148548486E+02  -0.149071755E+02  -0.156520601E+02  -0.161982236E+02  -0.166450265E+02
   0.242256568E+07   0.500000000E+04  -0.159533953E+02  -0.139206597E+02  -0.151310684E+02  -0.158546742E+02  -0.161314771E+02  -0.162489194E+02  -0.148500203E+02  -0.149023472E+02  -0.156472319E+02  -0.161933953E+02  -0.166401982E+02
   0.242420275E+07   0.500000000E+04  -0.159488852E+02  -0.139161496E+02  -0.151265583E+02  -0.158501641E+02  -0.161269670E+02  -0.162444093E+02  -0.148455102E+02  -0.148978372E+02  -0.156427218E+02  -0.161888852E+02  -0.166356881E+02
   0.242591063E+07   0.500000000E+04  -0.159442308E+02  -0.139114952E+02  -0.151219039E+02  -0.158455097E+02  -0.161223125E+02  -0.162397549E+02  -0.148408558E+02  -0.148931827E+02  -0.156380673E+02  -0.161842308E+02  -0.166310337E+02
   0.242761452E+07   0.500000000E+04  -0.159396415E+02  -0.139069059E+02  -0.151173145E+02  -0.158409203E+02  -0.161177232E+02  -0.162351655E+02  -0.148362664E+02  -0.148885934E+02  -0.156334780E+02  -0.161796415E+02  -0.166264444E+02
   0.242931413E+07   0.500000000E+04  -0.159351111E+02  -0.139023755E+02  -0.151127842E+02  -0.158363900E+02  -0.161131929E+02  -0.162306352E+02  -0.148317361E+02  -0.148840630E+02  -0.156289477E+02  -0.161751111E+02  -0.166219140E+02
   0.243100920E+07   0.500000000E+04  -0.159304951E+02  -0.138977595E+02  -0.151081682E+02  -0.158317740E+02  -0.161085769E+02  -0.162260192E+02  -0.148271201E+02  -0.148794470E+02  -0.156243317E+02  -0.161704951E+02  -0.166172980E+02
   0.243277293E+07   0.500000000E+04  -0.159258269E+02  -0.138930913E+02  -0.151035000E+02  -0.158271058E+02  -0.161039087E+02  -0.162213510E+02  -0.148224519E+02  -0.148747788E+02  -0.156196634E+02  -0.161658269E+02  -0.166126298E+02
   0.243445814E+07   0.500000000E+04  -0.159214154E+02  -0.138886798E+02  -0.150990884E+02  -0.158226942E+02  -0.160994971E+02  -0.162169394E+02  -0.148180403E+02  -0.148703673E+02  -0.156152519E+02  -0.161614154E+02  -0.166082183E+02
   0.243613831E+07   0.500000000E+04  -0.159170664E+02  -0.138843308E+02  -0.150947395E+02  -0.158183452E+02  -0.160951481E+02  -0.162125904E+02  -0.148136914E+02  -0.148660183E+02  -0.156109029E+02  -0.161570664E+02  -0.166038693E+02
   0.243781334E+07   0.500000000E+04  -0.159127812E+02  -0.138800456E+02  -0.150904542E+02  -0.158140600E+02  -0.160908629E+02  -0.162083052E+02  -0.148094061E+02  -0.148617331E+02  -0.156066177E+02  -0.161527812E+02  -0.165995841E+02
   0.243955568E+07   0.500000000E+04  -0.159083460E+02  -0.138756104E+02  -0.150860191E+02  -0.158096248E+02  -0.160864277E+02  -0.162038700E+02  -0.148049710E+02  -0.148572979E+02  -0.156021825E+02  -0.161483460E+02  -0.165951489E+02
   0.244122010E+07   0.500000000E+04  -0.159039503E+02  -0.138712146E+02  -0.150816233E+02  -0.158052291E+02  -0.160820320E+02  -0.161994743E+02  -0.148005752E+02  -0.148529022E+02  -0.155977868E+02  -0.161439503E+02  -0.165907532E+02
   0.244295137E+07   0.500000000E+04  -0.158995513E+02  -0.138668157E+02  -0.150772243E+02  -0.158008301E+02  -0.160776330E+02  -0.161950753E+02  -0.147961762E+02  -0.148485032E+02  -0.155933878E+02  -0.161395513E+02  -0.165863542E+02
   0.244460528E+07   0.500000000E+04  -0.158954138E+02  -0.138626782E+02  -0.150730868E+02  -0.157966926E+02  -0.160734955E+02  -0.161909378E+02  -0.147920387E+02  -0.148443657E+02  -0.155892503E+02  -0.161354138E+02  -0.165822167E+02
   0.244632575E+07   0.500000000E+04  -0.158911632E+02  -0.138584276E+02  -0.150688362E+02  -0.157924420E+02  -0.160692449E+02  -0.161866872E+02  -0.147877881E+02  -0.148401151E+02  -0.155849997E+02  -0.161311632E+02  -0.165779661E+02
   0.244804091E+07   0.500000000E+04  -0.158869731E+02  -0.138542375E+02  -0.150646462E+02  -0.157882520E+02  -0.160650548E+02  -0.161824972E+02  -0.147835981E+02  -0.148359250E+02  -0.155808096E+02  -0.161269731E+02  -0.165737760E+02
   0.244975093E+07   0.500000000E+04  -0.158828356E+02  -0.138501000E+02  -0.150605086E+02  -0.157841144E+02  -0.160609173E+02  -0.161783596E+02  -0.147794606E+02  -0.148317875E+02  -0.155766721E+02  -0.161228356E+02  -0.165696385E+02
   0.245145603E+07   0.500000000E+04  -0.158786731E+02  -0.138459375E+02  -0.150563462E+02  -0.157799519E+02  -0.160567548E+02  -0.161741971E+02  -0.147752981E+02  -0.148276250E+02  -0.155725096E+02  -0.161186731E+02  -0.165654760E+02
   0.245315646E+07   0.500000000E+04  -0.158745725E+02  -0.138418369E+02  -0.150522456E+02  -0.157758513E+02  -0.160526542E+02  -0.161700965E+02  -0.147711975E+02  -0.148235244E+02  -0.155684090E+02  -0.161145725E+02  -0.165613754E+02
   0.245485250E+07   0.500000000E+04  -0.158705214E+02  -0.138377858E+02  -0.150481945E+02  -0.157718002E+02  -0.160486031E+02  -0.161660454E+02  -0.147671464E+02  -0.148194733E+02  -0.155643579E+02  -0.161105214E+02  -0.165573243E+02
   0.245654447E+07   0.500000000E+04  -0.158665265E+02  -0.138337909E+02  -0.150441996E+02  -0.157678054E+02  -0.160446082E+02  -0.161620506E+02  -0.147631515E+02  -0.148154784E+02  -0.155603630E+02  -0.161065265E+02  -0.165533294E+02
   0.245823270E+07   0.500000000E+04  -0.158625845E+02  -0.138298489E+02  -0.150402576E+02  -0.157638633E+02  -0.160406662E+02  -0.161581086E+02  -0.147592095E+02  -0.148115364E+02  -0.155564210E+02  -0.161025845E+02  -0.165493874E+02
   0.245991755E+07   0.500000000E+04  -0.158586905E+02  -0.138259549E+02  -0.150363635E+02  -0.157599693E+02  -0.160367722E+02  -0.161542145E+02  -0.147553154E+02  -0.148076424E+02  -0.155525270E+02  -0.160986905E+02  -0.165454934E+02
   0.246166943E+07   0.500000000E+04  -0.158548180E+02  -0.138220824E+02  -0.150324910E+02  -0.157560968E+02  -0.160328997E+02  -0.161503420E+02  -0.147514429E+02  -0.148037699E+02  -0.155486545E+02  -0.160948180E+02  -0.165416209E+02
   0.246334861E+07   0.500000000E+04  -0.158509583E+02  -0.138182227E+02  -0.150286313E+02  -0.157522371E+02  -0.160290400E+02  -0.161464823E+02  -0.147475832E+02  -0.147999102E+02  -0.155447948E+02  -0.160909583E+02  -0.165377612E+02
   0.246502565E+07   0.500000000E+04  -0.158471453E+02  -0.138144097E+02  -0.150248184E+02  -0.157484242E+02  -0.160252271E+02  -0.161426694E+02  -0.147437703E+02  -0.147960972E+02  -0.155409818E+02  -0.160871453E+02  -0.165339482E+02
   0.246670101E+07   0.500000000E+04  -0.158433786E+02  -0.138106430E+02  -0.150210516E+02  -0.157446574E+02  -0.160214603E+02  -0.161389026E+02  -0.147400036E+02  -0.147923305E+02  -0.155372151E+02  -0.160833786E+02  -0.165301815E+02
   0.246844490E+07   0.500000000E+04  -0.158395028E+02  -0.138067672E+02  -0.150171759E+02  -0.157407817E+02  -0.160175845E+02  -0.161350269E+02  -0.147361278E+02  -0.147884547E+02  -0.155333393E+02  -0.160795028E+02  -0.165263057E+02
   0.247011829E+07   0.500000000E+04  -0.158354220E+02  -0.138026864E+02  -0.150130950E+02  -0.157367008E+02  -0.160135037E+02  -0.161309460E+02  -0.147320469E+02  -0.147843739E+02  -0.155292585E+02  -0.160754220E+02  -0.165222249E+02
   0.247186120E+07   0.500000000E+04  -0.158312972E+02  -0.137985616E+02  -0.150089702E+02  -0.157325760E+02  -0.160093789E+02  -0.161268212E+02  -0.147279221E+02  -0.147802491E+02  -0.155251337E+02  -0.160712972E+02  -0.165181001E+02
   0.247353473E+07   0.500000000E+04  -0.158275769E+02  -0.137948413E+02  -0.150052500E+02  -0.157288558E+02  -0.160056587E+02  -0.161231010E+02  -0.147242019E+02  -0.147765288E+02  -0.155214135E+02  -0.160675769E+02  -0.165143798E+02
   0.247520912E+07   0.500000000E+04  -0.158239070E+02  -0.137911714E+02  -0.150015801E+02  -0.157251859E+02  -0.160019888E+02  -0.161194311E+02  -0.147205320E+02  -0.147728589E+02  -0.155177436E+02  -0.160639070E+02  -0.165107099E+02
   0.247695477E+07   0.500000000E+04  -0.158201235E+02  -0.137873879E+02  -0.149977966E+02  -0.157214024E+02  -0.159982053E+02  -0.161156476E+02  -0.147167485E+02  -0.147690754E+02  -0.155139601E+02  -0.160601235E+02  -0.165069264E+02
   0.247863261E+07   0.500000000E+04  -0.158165094E+02  -0.137837738E+02  -0.149941825E+02  -0.157177883E+02  -0.159945912E+02  -0.161120335E+02  -0.147131344E+02  -0.147654613E+02  -0.155103460E+02  -0.160565094E+02  -0.165033123E+02
   0.248031298E+07   0.500000000E+04  -0.158130437E+02  -0.137803081E+02  -0.149907168E+02  -0.157143226E+02  -0.159911255E+02  -0.161085678E+02  -0.147096687E+02  -0.147619956E+02  -0.155068803E+02  -0.160530437E+02  -0.164998466E+02
